/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_084.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_084.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_084.jpg, 0, 1, 0, 30.18999
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_197.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_197.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_197.jpg, -0.05322003, 1, 0, 30.1904
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_305.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_305.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_305.jpg, -0.3734879, 1, 0, 30.15883
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_405.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_405.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_405.jpg, -0.07144189, 1, 0, 30.19147
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_519.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_519.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_519.jpg, 0, 1, 0, 30.19049
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_639.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_639.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_639.jpg, -0.4027652, 1, 0, 30.15755
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_752.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_752.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_752.jpg, -0.06498921, 1, 0, 30.19005
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_867.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_867.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_867.jpg, -0.199959, 1, 0, 30.18596
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_19_971.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_19_971.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_19_971.jpg, -0.5118359, 1, 0, 30.14629
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_088.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_088.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_088.jpg, -0.5701922, 1, 0, 30.16489
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_196.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_196.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_196.jpg, -0.246927, 1, 0, 30.19852
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_304.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_304.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_304.jpg, 0, 1, 0, 30.18573
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_417.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_417.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_417.jpg, 0, 1, 0, 30.19027
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_518.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_518.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_518.jpg, 0, 1, 0, 30.19005
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_625.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_625.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_625.jpg, 0, 1, 0, 30.19033
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_736.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_736.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_736.jpg, -0.2395288, 1, 0, 30.17588
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_845.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_845.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_845.jpg, -0.1878719, 1, 0, 30.19004
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_20_954.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_20_954.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_20_954.jpg, 0, 1, 0, 30.18911
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_062.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_062.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_062.jpg, 0, 1, 0, 30.19038
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_172.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_172.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_172.jpg, 0, 1, 0, 30.19017
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_288.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_288.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_288.jpg, -0.3479877, 1, 0, 30.16387
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_400.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_400.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_400.jpg, -0.04893565, 1, 0, 30.19055
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_514.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_514.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_514.jpg, 0, 1, 0, 30.18995
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_619.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_619.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_619.jpg, 0, 1, 0, 30.19027
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_722.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_722.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_722.jpg, -0.1540682, 1, 0, 30.18467
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_825.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_825.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_825.jpg, -0.07833052, 1, 0, 30.1909
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_21_929.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_21_929.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_21_929.jpg, 0, 1, 0, 30.19002
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_040.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_040.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_040.jpg, 0, 1, 0, 30.19027
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_142.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_142.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_142.jpg, 0, 1, 0, 30.19036
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_253.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_253.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_253.jpg, -0.3337018, 1, 0, 30.16299
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_363.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_363.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_363.jpg, -0.1793969, 1, 0, 30.19146
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_474.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_474.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_474.jpg, 0, 1, 0, 30.18893
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_582.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_582.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_582.jpg, 0, 1, 0, 30.18991
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_694.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_694.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_694.jpg, 0, 1, 0, 30.19028
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_795.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_795.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_795.jpg, 0, 1, 0, 30.19029
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_22_899.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_22_899.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_22_899.jpg, 0, 1, 0, 30.19027
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_011.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_011.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_011.jpg, 0, 1, 0, 30.19029
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_116.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_116.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_116.jpg, 0, 1, 0, 30.19031
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_231.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_231.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_231.jpg, 0, 1, 0, 30.18987
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_338.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_338.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_338.jpg, 0, 1, 0, 30.1898
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_445.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_445.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_445.jpg, 0, 1, 0, 30.18985
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_552.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_552.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_552.jpg, 0.218124, 1, 0, 30.1766
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_664.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_664.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_664.jpg, 0.149394, 1, 0, 30.19017
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_768.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_768.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_768.jpg, 0, 1, 0, 30.18933
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_873.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_873.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_873.jpg, 0, 1, 0, 30.1899
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_23_980.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_23_980.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_23_980.jpg, 0, 1, 0, 30.19042
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_082.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_082.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_082.jpg, 0, 1, 0, 30.19026
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_195.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_195.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_195.jpg, 0, 1, 0, 30.1905
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_304.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_304.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_304.jpg, 0, 1, 0, 30.19041
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_415.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_415.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_415.jpg, 0, 1, 0, 30.19021
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_523.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_523.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_523.jpg, 0, 1, 0, 30.19051
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_636.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_636.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_636.jpg, 0, 1, 0, 30.19034
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_742.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_742.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_742.jpg, 0, 1, 0, 30.19076
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_845.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_845.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_845.jpg, 0, 1, 0, 30.19028
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_24_954.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_24_954.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_24_954.jpg, 0, 1, 0, 30.1903
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_058.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_058.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_058.jpg, 0, 1, 0, 30.19032
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_162.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_162.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_162.jpg, 0, 1, 0, 30.19029
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_263.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_263.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_263.jpg, 0, 1, 0, 30.19032
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_376.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_376.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_376.jpg, 0, 1, 0, 30.1903
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_482.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_482.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_482.jpg, 0, 1, 0, 30.1903
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_583.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_583.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_583.jpg, 0, 1, 0, 30.1903
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_689.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_689.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_689.jpg, 0, 0.8947809, 0, 30.18003
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_797.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_797.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_797.jpg, 0, 0.6042279, 0, 30.1023
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_25_898.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_25_898.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_25_898.jpg, 0, 0.2984021, 0, 30.02052
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_007.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_007.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_007.jpg, 0, 0, 0, 29.80167
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_118.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_118.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_118.jpg, 0, 0, 0, 29.5028
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_228.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_228.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_228.jpg, 0, 0, 0, 29.14765
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_339.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_339.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_339.jpg, 0, 0, 0, 28.85495
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_449.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_449.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_449.jpg, 0, 0, 0, 28.50761
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_558.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_558.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_558.jpg, 0, 0, 0, 28.22135
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_658.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_658.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_658.jpg, 0, 0, 0, 27.93797
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_764.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_764.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_764.jpg, 0.03206098, 0, 0, 27.60147
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_867.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_867.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_867.jpg, 0.340245, 0, 0, 27.25798
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_26_976.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_26_976.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_26_976.jpg, 0.04224873, 0, 0, 26.96879
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_081.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_081.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_081.jpg, 0, 0, 0, 26.69287
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_182.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_182.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_182.jpg, 0.134001, 0, 0, 26.42066
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_293.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_293.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_293.jpg, 0.02609718, 0, 0, 26.06305
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_400.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_400.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_400.jpg, 0, 0, 0, 25.7979
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_505.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_505.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_505.jpg, 0, 0, 0, 25.48688
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_606.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_606.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_606.jpg, 0.1894051, 0, 0, 25.21798
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_712.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_712.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_712.jpg, 0.2305834, 0, 0, 24.8911
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_817.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_817.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_817.jpg, 0, 0, 0, 24.63815
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_27_922.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_27_922.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_27_922.jpg, 0, 0, 0, 24.38733
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_28_030.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_28_030.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_28_030.jpg, 0.3580953, 0, 0, 24.0353
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_28_131.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_28_131.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_28_131.jpg, 0.05613041, 0, 0, 23.78164
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_28_237.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_28_237.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_28_237.jpg, 0, 0, 0, 23.53659
/Users/Edo/Desktop/Deep_learning/Data/IMG/center_2019_08_01_17_00_28_340.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/left_2019_08_01_17_00_28_340.jpg, /Users/Edo/Desktop/Deep_learning/Data/IMG/right_2019_08_01_17_00_28_340.jpg, 0.06710708, 0, 0, 23.29852
